product_id,name
976635814769,糖果_200
170217242849,糖果_201
669749949824,糖果_202
510611756732,糖果_203
513395467263,糖果_204
174507945526,糖果_205
767623715159,糖果_206
647343147402,糖果_207
206417822908,糖果_208
980238068597,糖果_209
184006230828,糖果_210
101293718785,糖果_211
301544809009,糖果_212
100270044409,糖果_213
892945423119,糖果_214
367718898518,糖果_215
121670350114,糖果_216
940493725748,糖果_217
717584116437,糖果_218
875736909140,糖果_219
281168341684,糖果_220
977031776669,糖果_221
173456595246,糖果_222
233652108834,糖果_223
586895078460,糖果_224
879179282892,糖果_225
790123893568,糖果_226
886397956197,糖果_227
214407182023,糖果_228
874154621114,糖果_229
653363027211,糖果_230
682824030701,糖果_231
367269689768,糖果_232
632226078196,糖果_233
517502970851,糖果_234
392140138749,糖果_235
873435731286,糖果_236
327033037816,糖果_237
230673896371,糖果_238
472695026831,糖果_239
359441994440,糖果_240
154410732994,糖果_241
766930561125,糖果_242
379961122679,糖果_243
215515815108,糖果_244
732191585284,糖果_245
229457898321,糖果_246
682210271606,糖果_247
423100685353,糖果_248
152061201224,糖果_249
358841722239,糖果_250
658436416176,糖果_251
635900062275,糖果_252
739969926149,糖果_253
108251201137,糖果_254
224621091050,糖果_255
285782629766,糖果_256
279563184970,糖果_257
390457486559,糖果_258
710152500743,糖果_259
990907140065,糖果_260
269174308406,糖果_261
570754532597,糖果_262
429440538283,糖果_263
255137994817,糖果_264
596434823426,糖果_265
814633384647,糖果_266
330184586275,糖果_267
344769785607,糖果_268
429135127692,糖果_269
676745611512,糖果_270
814929053800,糖果_271
777245287033,糖果_272
353192276579,糖果_273
916307147178,糖果_274
387147549441,糖果_275
322453948584,糖果_276
813674781254,糖果_277
743102255861,糖果_278
208155641610,糖果_279
745737384471,糖果_280
365487694555,糖果_281
811781970632,糖果_282
431799000542,糖果_283
722794040076,糖果_284
563112165889,糖果_285
268812771110,糖果_286
413324503239,糖果_287
839310725248,糖果_288
692671614133,糖果_289
371954172205,糖果_290
740832704120,糖果_291
889167079897,糖果_292
309816518344,糖果_293
713174457424,糖果_294
115140042482,糖果_295
806725932993,糖果_296
522021572758,糖果_297
221864165439,糖果_298
294308481768,糖果_299
440456058790,糖果_300
430228113735,糖果_301
658660700552,糖果_302
872862876581,糖果_303
709494048004,糖果_304
462668777641,糖果_305
204265172926,糖果_306
107943985720,糖果_307
214157164727,糖果_308
240791353637,糖果_309
481528428219,糖果_310
423687787645,糖果_311
200365326327,巧克力制品_1
327429595447,巧克力制品_2
641011183303,巧克力制品_3
319949286006,巧克力制品_4
746659341515,巧克力制品_5
264259069322,巧克力制品_6
677204985823,巧克力制品_7
197633705934,巧克力制品_8
504226139753,巧克力制品_9
247541611317,巧克力制品_10
778088140495,巧克力制品_11
599299738957,巧克力制品_12
599908810400,巧克力制品_13
622240060320,巧克力制品_14
355834695502,巧克力制品_15
926783210933,巧克力制品_16
990262549418,巧克力制品_17
980128913268,巧克力制品_18
335896788895,巧克力制品_19
731488603897,巧克力制品_20
854638274974,巧克力制品_21
980429222204,巧克力制品_22
645817433702,巧克力制品_23
343246640164,巧克力制品_24
405617736899,巧克力制品_25
923546090927,巧克力制品_26
456606994819,巧克力制品_27
363927205634,巧克力制品_28
815419525462,巧克力制品_29
730365725031,巧克力制品_30
738229989016,巧克力制品_31
207614177408,巧克力制品_32
936957829340,巧克力制品_33
958018403439,巧克力制品_34
546329311573,巧克力制品_35
908886688657,巧克力制品_36
868168129395,巧克力制品_37
190606731835,巧克力制品_38
653659741934,巧克力制品_39
668532586411,巧克力制品_40
577809795688,巧克力制品_41
137659269987,巧克力制品_42
786735494677,巧克力制品_43
391009370685,巧克力制品_44
720778081830,巧克力制品_45
474071117711,巧克力制品_46
167239234404,巧克力制品_47
773796295000,巧克力制品_48
645273972445,巧克力制品_49
348940129262,巧克力制品_50
971681070558,巧克力制品_51
303034772721,巧克力制品_52
730013661077,巧克力制品_53
663120806178,巧克力制品_54
899197211418,巧克力制品_55
257286909897,巧克力制品_56
389866354782,巧克力制品_57
365907196041,巧克力制品_58
997252241297,巧克力制品_59
394065545359,巧克力制品_60
953416597930,巧克力制品_61
336896329705,巧克力制品_62
814209578873,巧克力制品_63
509709213242,巧克力制品_64
884705305619,巧克力制品_65
277179249950,巧克力制品_66
986455789026,巧克力制品_67
830170148138,巧克力制品_68
829669471746,巧克力制品_69
109722483892,巧克力制品_70
777116458547,巧克力制品_71
528684018362,巧克力制品_72
698816109298,巧克力制品_73
475535278349,巧克力制品_74
639388723494,巧克力制品_75
629156988917,巧克力制品_76
152644817009,巧克力制品_77
439556209429,巧克力制品_78
708830648388,巧克力制品_79
849555127322,巧克力制品_80
800287884984,巧克力制品_81
529177354860,巧克力制品_82
321592255931,巧克力制品_83
763103078766,巧克力制品_84
670644628607,巧克力制品_85
401478722493,巧克力制品_86
800023576178,巧克力制品_87
291225554300,巧克力制品_88
825763743653,巧克力制品_89
687417581752,巧克力制品_90
308735471312,巧克力制品_91
873772360948,巧克力制品_92
950145468936,巧克力制品_93
578558642281,巧克力制品_94
450926847731,巧克力制品_95
617529389375,巧克力制品_96
538604896104,巧克力制品_97
483452774528,巧克力制品_98
120672621200,巧克力制品_99
499977849657,巧克力制品_100
554850128492,巧克力制品_101
593477129618,巧克力制品_102
949815969437,巧克力制品_103
291025212023,巧克力制品_104
167095361213,巧克力制品_105
497980812294,巧克力制品_106
120166192679,巧克力制品_107
225807640740,巧克力制品_108
649148692011,巧克力制品_109
393249386255,巧克力制品_110
657337878667,巧克力制品_111
105628819181,巧克力制品_112
475312504354,巧克力制品_113
856437962723,巧克力制品_114
930301637562,巧克力制品_115
823557672438,巧克力制品_116
822000511978,巧克力制品_117
898391522577,巧克力制品_118
470190230445,巧克力制品_119
787872395009,巧克力制品_120
642806582541,巧克力制品_121
594966659560,巧克力制品_122
702154872876,巧克力制品_123
615342392024,巧克力制品_124
314467016309,巧克力制品_125
529465307925,巧克力制品_126
927549924418,巧克力制品_127
107894039508,巧克力制品_128
595284765804,巧克力制品_129
695788727668,巧克力制品_130
464085201217,巧克力制品_131
106824785508,巧克力制品_132
593060575422,巧克力制品_133
402095210899,巧克力制品_134
718207253747,巧克力制品_135
872382759360,巧克力制品_136
105222634162,巧克力制品_137
210169672762,巧克力制品_138
263128165534,巧克力制品_139
196243257988,巧克力制品_140
904452482983,巧克力制品_141
963458446358,巧克力制品_142
182778131446,巧克力制品_143
320136372855,巧克力制品_144
988715563534,巧克力制品_145
663942346503,巧克力制品_146
919199173693,巧克力制品_147
350720760615,巧克力制品_148
701187922300,巧克力制品_149
641285737046,巧克力制品_150
104992912448,巧克力制品_151
864049849142,巧克力制品_152
117163923018,巧克力制品_153
845270752442,巧克力制品_154
508885003334,巧克力制品_155
336154240560,巧克力制品_156
618790701713,巧克力制品_157
816136443096,巧克力制品_158
730550592616,巧克力制品_159
591707442554,巧克力制品_160
161182221162,巧克力制品_161
961483261024,巧克力制品_162
328674247994,巧克力制品_163
217540133603,巧克力制品_164
824379609957,巧克力制品_165
458506778882,巧克力制品_166
306125848313,巧克力制品_167
129563900807,巧克力制品_168
368167856990,巧克力制品_169
156447551478,巧克力制品_170
420495761960,巧克力制品_171
311569360637,巧克力制品_172
736362254571,巧克力制品_173
626433167135,巧克力制品_174
602424191462,巧克力制品_175
663532437633,巧克力制品_176
273184811114,巧克力制品_177
934181124598,巧克力制品_178
204608737287,巧克力制品_179
849056376218,巧克力制品_180
306635982674,巧克力制品_181
213307391772,巧克力制品_182
593280549780,巧克力制品_183
653783425623,巧克力制品_184
414990568093,巧克力制品_185
784136155428,巧克力制品_186
956359000512,巧克力制品_187
570174870598,巧克力制品_188
952158507849,巧克力制品_189
197401383424,巧克力制品_190
151090368861,巧克力制品_191
646239343313,巧克力制品_192
353519367218,巧克力制品_193
145312012661,巧克力制品_194
867515325225,巧克力制品_195
359887919839,巧克力制品_196
163948800505,巧克力制品_197
493831832036,巧克力制品_198
725317643972,巧克力制品_199
285857280189,巧克力制品_200
273304973197,巧克力制品_201
214641529767,巧克力制品_202
988734035865,巧克力制品_203
561419539892,巧克力制品_204
793975983442,巧克力制品_205
246088879504,巧克力制品_206
521009146274,巧克力制品_207
446359100203,巧克力制品_208
446564777852,巧克力制品_209
778321251151,巧克力制品_210
626608579660,巧克力制品_211
475373532912,巧克力制品_212
595026956154,巧克力制品_213
414522308871,巧克力制品_214
858558344337,巧克力制品_215
324814444012,巧克力制品_216
646327629156,巧克力制品_217
378009016742,巧克力制品_218
812355275268,巧克力制品_219
906383643815,巧克力制品_220
467934695131,巧克力制品_221
325595341866,巧克力制品_222
956778741648,巧克力制品_223
183208483261,巧克力制品_224
655891644069,巧克力制品_225
170818235108,巧克力制品_226
682193229083,巧克力制品_227
460922005216,巧克力制品_228
228825907914,巧克力制品_229
574677253933,巧克力制品_230
558110647936,巧克力制品_231
482370423625,巧克力制品_232
381692586127,巧克力制品_233
609382408407,巧克力制品_234
897646413494,巧克力制品_235
288445308651,巧克力制品_236
739039091526,巧克力制品_237
752965439609,巧克力制品_238
475559271697,巧克力制品_239
810933952491,巧克力制品_240
767265653176,巧克力制品_241
402193903065,巧克力制品_242
287428939517,巧克力制品_243
966314933309,巧克力制品_244
684582281054,巧克力制品_245
891967965748,巧克力制品_246
470905086996,巧克力制品_247
368411365221,巧克力制品_248
587028033195,巧克力制品_249
909717991606,巧克力制品_250
307320510771,巧克力制品_251
648741440081,巧克力制品_252
196570546756,巧克力制品_253
794585411280,巧克力制品_254
453435215150,巧克力制品_255
436471154466,巧克力制品_256
597624869342,巧克力制品_257
695854072509,巧克力制品_258
430246261986,巧克力制品_259
738561897628,巧克力制品_260
209343735026,巧克力制品_261
443366181320,巧克力制品_262
904956068677,巧克力制品_263
820024602659,巧克力制品_264
575028305653,巧克力制品_265
841329309342,巧克力制品_266
902168444480,巧克力制品_267
311153220166,巧克力制品_268
517807849352,巧克力制品_269
998651571156,巧克力制品_270
224646951746,巧克力制品_271
699397819153,巧克力制品_272
495593314136,巧克力制品_273
113475525514,巧克力制品_274
211338416150,巧克力制品_275
241177265977,巧克力制品_276
164477256720,巧克力制品_277
366525377546,巧克力制品_278
196168895609,巧克力制品_279
601553253719,巧克力制品_280
866785012014,巧克力制品_281
972456576006,巧克力制品_282
392924471880,巧克力制品_283
603530915753,巧克力制品_284
641942574396,巧克力制品_285
410785472719,巧克力制品_286
755098455955,巧克力制品_287
142405705254,巧克力制品_288
863156435862,巧克力制品_289
336055831994,巧克力制品_290
817550456175,巧克力制品_291
404291438706,巧克力制品_292
105891661514,巧克力制品_293
273813399281,巧克力制品_294
996125085644,巧克力制品_295
907561214895,巧克力制品_296
557060111987,巧克力制品_297
597423694730,巧克力制品_298
773835886207,巧克力制品_299
674593573211,巧克力制品_300
484468501051,巧克力制品_301
942479008896,巧克力制品_302
214821366739,巧克力制品_303
279561338829,巧克力制品_304
833805194109,巧克力制品_305
411323157479,巧克力制品_306
763846544689,巧克力制品_307
216876051019,巧克力制品_308
808172795926,巧克力制品_309
637563551001,巧克力制品_310
591454738361,巧克力制品_311
524928960133,糖类小食品_1
551969346615,糖类小食品_2
392148706974,糖类小食品_3
450936543682,糖类小食品_4
120201876393,糖类小食品_5
427091284246,糖类小食品_6
107970961025,糖类小食品_7
253809505736,糖类小食品_8
640901953042,糖类小食品_9
269325976417,糖类小食品_10
997944047838,糖类小食品_11
969625775257,糖类小食品_12
364584297381,糖类小食品_13
269933939066,糖类小食品_14
415201736562,糖类小食品_15
777749699671,糖类小食品_16
913302629832,糖类小食品_17
971038881186,糖类小食品_18
194604686272,糖类小食品_19
642477499471,糖类小食品_20
997255282266,糖类小食品_21
236383068634,糖类小食品_22
517852586340,糖类小食品_23
873832027467,糖类小食品_24
868750949516,糖类小食品_25
625449305086,糖类小食品_26
205094175878,糖类小食品_27
850605994988,糖类小食品_28
992436727740,糖类小食品_29
798965724580,糖类小食品_30
441581722275,糖类小食品_31
650716013581,糖类小食品_32
248364854184,糖类小食品_33
641951728292,糖类小食品_34
475772278017,糖类小食品_35
838923141471,糖类小食品_36
889497041764,糖类小食品_37
330881573738,糖类小食品_38
182827555337,糖类小食品_39
530176967730,糖类小食品_40
817422596755,糖类小食品_41
870970529711,糖类小食品_42
314045145621,糖类小食品_43
643794782680,糖类小食品_44
204244305696,糖类小食品_45
656518232889,糖类小食品_46
976699223835,糖类小食品_47
393435651391,糖类小食品_48
283008446573,糖类小食品_49
889742566136,糖类小食品_50
455321438015,糖类小食品_51
577003976290,糖类小食品_52
